season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url	match_id
2015	98	montreal-impact	Montreal	http://www.squawka.com/teams/montreal-impact/stats	columbus-crew	Columbus	http://www.squawka.com/teams/columbus-crew/stats	2 - 1	2	1	MLS	2nd November 2015	http://mls.squawka.com/us-major-league-soccer/02-11-2015/montreal-vs-columbus/matches	0
2015	98	portland-timbers	Timbers	http://www.squawka.com/teams/portland-timbers/stats	vancouver-whitecaps	Whitecaps	http://www.squawka.com/teams/vancouver-whitecaps/stats	0 - 0	0	0	MLS	1st November 2015	http://mls.squawka.com/us-major-league-soccer/01-11-2015/timbers-vs-whitecaps/matches	16542
2015	98	d.c.-united	D.C. United	http://www.squawka.com/teams/d.c.-united/stats	new-york-red-bulls	Red Bulls	http://www.squawka.com/teams/new-york-red-bulls/stats	0 - 1	0	1	MLS	1st November 2015	http://mls.squawka.com/us-major-league-soccer/01-11-2015/d-cunited-vs-red-bulls/matches	16541
2015	98	portland-timbers	Timbers	http://www.squawka.com/teams/portland-timbers/stats	sporting-kansas-city	SportingKC	http://www.squawka.com/teams/sporting-kansas-city/stats	8 - 7	8	7	MLS	30th October 2015	http://mls.squawka.com/us-major-league-soccer/30-10-2015/timbers-vs-sportingkc/matches	16540
2015	98	montreal-impact	Montreal	http://www.squawka.com/teams/montreal-impact/stats	toronto-fc	Toronto	http://www.squawka.com/teams/toronto-fc/stats	3 - 0	3	0	MLS	29th October 2015	http://mls.squawka.com/us-major-league-soccer/29-10-2015/montreal-vs-toronto/matches	16538
2015	98	seattle-sounders-fc	Sounders	http://www.squawka.com/teams/seattle-sounders-fc/stats	la-galaxy	LA Galaxy	http://www.squawka.com/teams/la-galaxy/stats	3 - 2	3	2	MLS	29th October 2015	http://mls.squawka.com/us-major-league-soccer/29-10-2015/sounders-vs-la-galaxy/matches	16539
2015	98	d.c.-united	D.C. United	http://www.squawka.com/teams/d.c.-united/stats	new-england-revolution	NE Revs	http://www.squawka.com/teams/new-england-revolution/stats	2 - 1	2	1	MLS	28th October 2015	http://mls.squawka.com/us-major-league-soccer/28-10-2015/d-cunited-vs-ne-revs/matches	16537
2015	98	chicago-fire	Chicago	http://www.squawka.com/teams/chicago-fire/stats	new-york-red-bulls	Red Bulls	http://www.squawka.com/teams/new-york-red-bulls/stats	1 - 2	1	2	MLS	25th October 2015	http://mls.squawka.com/us-major-league-soccer/25-10-2015/chicago-vs-red-bulls/matches	11726
2015	98	fc-dallas	FC Dallas	http://www.squawka.com/teams/fc-dallas/stats	san-jose-earthquakes	Earthquakes	http://www.squawka.com/teams/san-jose-earthquakes/stats	2 - 1	2	1	MLS	25th October 2015	http://mls.squawka.com/us-major-league-soccer/25-10-2015/fc-dallas-vs-earthquakes/matches	11728
2015	98	portland-timbers	Timbers	http://www.squawka.com/teams/portland-timbers/stats	colorado-rapids	Rapids	http://www.squawka.com/teams/colorado-rapids/stats	4 - 1	4	1	MLS	25th October 2015	http://mls.squawka.com/us-major-league-soccer/25-10-2015/timbers-vs-rapids/matches	11731
2015	98	seattle-sounders-fc	Sounders	http://www.squawka.com/teams/seattle-sounders-fc/stats	real-salt-lake	Real Salt Lake	http://www.squawka.com/teams/real-salt-lake/stats	3 - 1	3	1	MLS	25th October 2015	http://mls.squawka.com/us-major-league-soccer/25-10-2015/sounders-vs-real-salt-lake/matches	11732
2015	98	sporting-kansas-city	SportingKC	http://www.squawka.com/teams/sporting-kansas-city/stats	la-galaxy	LA Galaxy	http://www.squawka.com/teams/la-galaxy/stats	2 - 1	2	1	MLS	25th October 2015	http://mls.squawka.com/us-major-league-soccer/25-10-2015/sportingkc-vs-la-galaxy/matches	11733
2015	98	vancouver-whitecaps	Whitecaps	http://www.squawka.com/teams/vancouver-whitecaps/stats	houston-dynamo	Houston	http://www.squawka.com/teams/houston-dynamo/stats	3 - 0	3	0	MLS	25th October 2015	http://mls.squawka.com/us-major-league-soccer/25-10-2015/whitecaps-vs-houston/matches	11735
2015	98	columbus-crew	Columbus	http://www.squawka.com/teams/columbus-crew/stats	d.c.-united	D.C. United	http://www.squawka.com/teams/d.c.-united/stats	5 - 0	5	0	MLS	25th October 2015	http://mls.squawka.com/us-major-league-soccer/25-10-2015/columbus-vs-d-cunited/matches	11727
2015	98	new-york-city-fc	NYC FC	http://www.squawka.com/teams/new-york-city-fc/stats	new-england-revolution	NE Revs	http://www.squawka.com/teams/new-england-revolution/stats	1 - 3	1	3	MLS	25th October 2015	http://mls.squawka.com/us-major-league-soccer/25-10-2015/nyc-fc-vs-ne-revs/matches	11729
2015	98	philadelphia-union	Philadelphia	http://www.squawka.com/teams/philadelphia-union/stats	orlando-city-sc	Orlando	http://www.squawka.com/teams/orlando-city-sc/stats	1 - 0	1	0	MLS	25th October 2015	http://mls.squawka.com/us-major-league-soccer/25-10-2015/philadelphia-vs-orlando/matches	11730
2015	98	montreal-impact	Montreal	http://www.squawka.com/teams/montreal-impact/stats	toronto-fc	Toronto	http://www.squawka.com/teams/toronto-fc/stats	2 - 1	2	1	MLS	25th October 2015	http://mls.squawka.com/us-major-league-soccer/25-10-2015/montreal-vs-toronto/matches	11734
2015	98	sporting-kansas-city	SportingKC	http://www.squawka.com/teams/sporting-kansas-city/stats	colorado-rapids	Rapids	http://www.squawka.com/teams/colorado-rapids/stats	0 - 2	0	2	MLS	22nd October 2015	http://mls.squawka.com/us-major-league-soccer/22-10-2015/sportingkc-vs-rapids/matches	11502
2015	98	la-galaxy	LA Galaxy	http://www.squawka.com/teams/la-galaxy/stats	portland-timbers	Timbers	http://www.squawka.com/teams/portland-timbers/stats	2 - 5	2	5	MLS	19th October 2015	http://mls.squawka.com/us-major-league-soccer/19-10-2015/la-galaxy-vs-timbers/matches	11722
2015	98	houston-dynamo	Houston	http://www.squawka.com/teams/houston-dynamo/stats	seattle-sounders-fc	Sounders	http://www.squawka.com/teams/seattle-sounders-fc/stats	1 - 1	1	1	MLS	18th October 2015	http://mls.squawka.com/us-major-league-soccer/18-10-2015/houston-vs-sounders/matches	11721
2015	98	new-york-red-bulls	Red Bulls	http://www.squawka.com/teams/new-york-red-bulls/stats	philadelphia-union	Philadelphia	http://www.squawka.com/teams/philadelphia-union/stats	4 - 1	4	1	MLS	18th October 2015	http://mls.squawka.com/us-major-league-soccer/18-10-2015/red-bulls-vs-philadelphia/matches	11724
2015	98	d.c.-united	D.C. United	http://www.squawka.com/teams/d.c.-united/stats	chicago-fire	Chicago	http://www.squawka.com/teams/chicago-fire/stats	4 - 0	4	0	MLS	18th October 2015	http://mls.squawka.com/us-major-league-soccer/18-10-2015/d-cunited-vs-chicago/matches	11720
2015	98	real-salt-lake	Real Salt Lake	http://www.squawka.com/teams/real-salt-lake/stats	fc-dallas	FC Dallas	http://www.squawka.com/teams/fc-dallas/stats	0 - 1	0	1	MLS	18th October 2015	http://mls.squawka.com/us-major-league-soccer/18-10-2015/real-salt-lake-vs-fc-dallas/matches	11725
2015	98	new-england-revolution	NE Revs	http://www.squawka.com/teams/new-england-revolution/stats	montreal-impact	Montreal	http://www.squawka.com/teams/montreal-impact/stats	0 - 1	0	1	MLS	18th October 2015	http://mls.squawka.com/us-major-league-soccer/18-10-2015/ne-revs-vs-montreal/matches	11723
2015	98	toronto-fc	Toronto	http://www.squawka.com/teams/toronto-fc/stats	columbus-crew	Columbus	http://www.squawka.com/teams/columbus-crew/stats	0 - 2	0	2	MLS	17th October 2015	http://mls.squawka.com/us-major-league-soccer/17-10-2015/toronto-vs-columbus/matches	11719
2015	98	san-jose-earthquakes	Earthquakes	http://www.squawka.com/teams/san-jose-earthquakes/stats	sporting-kansas-city	SportingKC	http://www.squawka.com/teams/sporting-kansas-city/stats	1 - 0	1	0	MLS	17th October 2015	http://mls.squawka.com/us-major-league-soccer/17-10-2015/earthquakes-vs-sportingkc/matches	11718
2015	98	orlando-city-sc	Orlando	http://www.squawka.com/teams/orlando-city-sc/stats	new-york-city-fc	NYC FC	http://www.squawka.com/teams/new-york-city-fc/stats	2 - 1	2	1	MLS	17th October 2015	http://mls.squawka.com/us-major-league-soccer/17-10-2015/orlando-vs-nyc-fc/matches	11717
2015	98	real-salt-lake	Real Salt Lake	http://www.squawka.com/teams/real-salt-lake/stats	portland-timbers	Timbers	http://www.squawka.com/teams/portland-timbers/stats	0 - 1	0	1	MLS	15th October 2015	http://mls.squawka.com/us-major-league-soccer/15-10-2015/real-salt-lake-vs-timbers/matches	11715
2015	98	fc-dallas	FC Dallas	http://www.squawka.com/teams/fc-dallas/stats	vancouver-whitecaps	Whitecaps	http://www.squawka.com/teams/vancouver-whitecaps/stats	2 - 0	2	0	MLS	15th October 2015	http://mls.squawka.com/us-major-league-soccer/15-10-2015/fc-dallas-vs-whitecaps/matches	11714
2015	98	toronto-fc	Toronto	http://www.squawka.com/teams/toronto-fc/stats	new-york-red-bulls	Red Bulls	http://www.squawka.com/teams/new-york-red-bulls/stats	2 - 1	2	1	MLS	15th October 2015	http://mls.squawka.com/us-major-league-soccer/15-10-2015/toronto-vs-red-bulls/matches	11716
2015	98	colorado-rapids	Rapids	http://www.squawka.com/teams/colorado-rapids/stats	montreal-impact	Montreal	http://www.squawka.com/teams/montreal-impact/stats	0 - 1	0	1	MLS	10th October 2015	http://mls.squawka.com/us-major-league-soccer/10-10-2015/rapids-vs-montreal/matches	11713
2015	98	vancouver-whitecaps	Whitecaps	http://www.squawka.com/teams/vancouver-whitecaps/stats	fc-dallas	FC Dallas	http://www.squawka.com/teams/fc-dallas/stats	0 - 0	0	0	MLS	8th October 2015	http://mls.squawka.com/us-major-league-soccer/08-10-2015/whitecaps-vs-fc-dallas/matches	11712
2015	98	new-york-red-bulls	Red Bulls	http://www.squawka.com/teams/new-york-red-bulls/stats	montreal-impact	Montreal	http://www.squawka.com/teams/montreal-impact/stats	2 - 1	2	1	MLS	8th October 2015	http://mls.squawka.com/us-major-league-soccer/08-10-2015/red-bulls-vs-montreal/matches	11436
2015	98	seattle-sounders-fc	Sounders	http://www.squawka.com/teams/seattle-sounders-fc/stats	la-galaxy	LA Galaxy	http://www.squawka.com/teams/la-galaxy/stats	1 - 1	1	1	MLS	5th October 2015	http://mls.squawka.com/us-major-league-soccer/05-10-2015/sounders-vs-la-galaxy/matches	11711
2015	98	colorado-rapids	Rapids	http://www.squawka.com/teams/colorado-rapids/stats	real-salt-lake	Real Salt Lake	http://www.squawka.com/teams/real-salt-lake/stats	1 - 2	1	2	MLS	5th October 2015	http://mls.squawka.com/us-major-league-soccer/05-10-2015/rapids-vs-real-salt-lake/matches	11705
2015	98	fc-dallas	FC Dallas	http://www.squawka.com/teams/fc-dallas/stats	houston-dynamo	Houston	http://www.squawka.com/teams/houston-dynamo/stats	4 - 1	4	1	MLS	4th October 2015	http://mls.squawka.com/us-major-league-soccer/04-10-2015/fc-dallas-vs-houston/matches	11706
2015	98	portland-timbers	Timbers	http://www.squawka.com/teams/portland-timbers/stats	sporting-kansas-city	SportingKC	http://www.squawka.com/teams/sporting-kansas-city/stats	0 - 1	0	1	MLS	4th October 2015	http://mls.squawka.com/us-major-league-soccer/04-10-2015/timbers-vs-sportingkc/matches	11709
2015	98	san-jose-earthquakes	Earthquakes	http://www.squawka.com/teams/san-jose-earthquakes/stats	vancouver-whitecaps	Whitecaps	http://www.squawka.com/teams/vancouver-whitecaps/stats	1 - 1	1	1	MLS	4th October 2015	http://mls.squawka.com/us-major-league-soccer/04-10-2015/earthquakes-vs-whitecaps/matches	11710
2015	98	chicago-fire	Chicago	http://www.squawka.com/teams/chicago-fire/stats	new-england-revolution	NE Revs	http://www.squawka.com/teams/new-england-revolution/stats	3 - 1	3	1	MLS	4th October 2015	http://mls.squawka.com/us-major-league-soccer/04-10-2015/chicago-vs-ne-revs/matches	11704
2015	98	orlando-city-sc	Orlando	http://www.squawka.com/teams/orlando-city-sc/stats	montreal-impact	Montreal	http://www.squawka.com/teams/montreal-impact/stats	2 - 1	2	1	MLS	4th October 2015	http://mls.squawka.com/us-major-league-soccer/04-10-2015/orlando-vs-montreal/matches	11708
2015	98	new-york-red-bulls	Red Bulls	http://www.squawka.com/teams/new-york-red-bulls/stats	columbus-crew	Columbus	http://www.squawka.com/teams/columbus-crew/stats	2 - 1	2	1	MLS	4th October 2015	http://mls.squawka.com/us-major-league-soccer/04-10-2015/red-bulls-vs-columbus/matches	11707
2015	98	toronto-fc	Toronto	http://www.squawka.com/teams/toronto-fc/stats	philadelphia-union	Philadelphia	http://www.squawka.com/teams/philadelphia-union/stats	3 - 1	3	1	MLS	3rd October 2015	http://mls.squawka.com/us-major-league-soccer/03-10-2015/toronto-vs-philadelphia/matches	11703
2015	98	d.c.-united	D.C. United	http://www.squawka.com/teams/d.c.-united/stats	new-york-city-fc	NYC FC	http://www.squawka.com/teams/new-york-city-fc/stats	2 - 1	2	1	MLS	3rd October 2015	http://mls.squawka.com/us-major-league-soccer/03-10-2015/d-cunited-vs-nyc-fc/matches	11702
2015	98	la-galaxy	LA Galaxy	http://www.squawka.com/teams/la-galaxy/stats	fc-dallas	FC Dallas	http://www.squawka.com/teams/fc-dallas/stats	3 - 2	3	2	MLS	28th September 2015	http://mls.squawka.com/us-major-league-soccer/28-09-2015/la-galaxy-vs-fc-dallas/matches	11697
2015	98	san-jose-earthquakes	Earthquakes	http://www.squawka.com/teams/san-jose-earthquakes/stats	real-salt-lake	Real Salt Lake	http://www.squawka.com/teams/real-salt-lake/stats	1 - 0	1	0	MLS	28th September 2015	http://mls.squawka.com/us-major-league-soccer/28-09-2015/earthquakes-vs-real-salt-lake/matches	11701
2015	98	sporting-kansas-city	SportingKC	http://www.squawka.com/teams/sporting-kansas-city/stats	seattle-sounders-fc	Sounders	http://www.squawka.com/teams/seattle-sounders-fc/stats	1 - 1	1	1	MLS	27th September 2015	http://mls.squawka.com/us-major-league-soccer/27-09-2015/sportingkc-vs-sounders/matches	11699
2015	98	vancouver-whitecaps	Whitecaps	http://www.squawka.com/teams/vancouver-whitecaps/stats	new-york-city-fc	NYC FC	http://www.squawka.com/teams/new-york-city-fc/stats	1 - 2	1	2	MLS	27th September 2015	http://mls.squawka.com/us-major-league-soccer/27-09-2015/whitecaps-vs-nyc-fc/matches	11700
2015	98	houston-dynamo	Houston	http://www.squawka.com/teams/houston-dynamo/stats	colorado-rapids	Rapids	http://www.squawka.com/teams/colorado-rapids/stats	3 - 2	3	2	MLS	27th September 2015	http://mls.squawka.com/us-major-league-soccer/27-09-2015/houston-vs-rapids/matches	11696
2015	98	columbus-crew	Columbus	http://www.squawka.com/teams/columbus-crew/stats	portland-timbers	Timbers	http://www.squawka.com/teams/portland-timbers/stats	1 - 2	1	2	MLS	27th September 2015	http://mls.squawka.com/us-major-league-soccer/27-09-2015/columbus-vs-timbers/matches	11695
2015	98	new-england-revolution	NE Revs	http://www.squawka.com/teams/new-england-revolution/stats	philadelphia-union	Philadelphia	http://www.squawka.com/teams/philadelphia-union/stats	1 - 1	1	1	MLS	27th September 2015	http://mls.squawka.com/us-major-league-soccer/27-09-2015/ne-revs-vs-philadelphia/matches	11698
2015	98	montreal-impact	Montreal	http://www.squawka.com/teams/montreal-impact/stats	d.c.-united	D.C. United	http://www.squawka.com/teams/d.c.-united/stats	2 - 0	2	0	MLS	26th September 2015	http://mls.squawka.com/us-major-league-soccer/26-09-2015/montreal-vs-d-cunited/matches	11692
2015	98	toronto-fc	Toronto	http://www.squawka.com/teams/toronto-fc/stats	chicago-fire	Chicago	http://www.squawka.com/teams/chicago-fire/stats	3 - 2	3	2	MLS	26th September 2015	http://mls.squawka.com/us-major-league-soccer/26-09-2015/toronto-vs-chicago/matches	11694
2015	98	new-york-red-bulls	Red Bulls	http://www.squawka.com/teams/new-york-red-bulls/stats	orlando-city-sc	Orlando	http://www.squawka.com/teams/orlando-city-sc/stats	2 - 5	2	5	MLS	26th September 2015	http://mls.squawka.com/us-major-league-soccer/26-09-2015/red-bulls-vs-orlando/matches	11693
2015	98	houston-dynamo	Houston	http://www.squawka.com/teams/houston-dynamo/stats	sporting-kansas-city	SportingKC	http://www.squawka.com/teams/sporting-kansas-city/stats	1 - 0	1	0	MLS	24th September 2015	http://mls.squawka.com/us-major-league-soccer/24-09-2015/houston-vs-sportingkc/matches	11691
2015	98	montreal-impact	Montreal	http://www.squawka.com/teams/montreal-impact/stats	chicago-fire	Chicago	http://www.squawka.com/teams/chicago-fire/stats	2 - 1	2	1	MLS	24th September 2015	http://mls.squawka.com/us-major-league-soccer/24-09-2015/montreal-vs-chicago/matches	11453
2015	98	philadelphia-union	Philadelphia	http://www.squawka.com/teams/philadelphia-union/stats	houston-dynamo	Houston	http://www.squawka.com/teams/houston-dynamo/stats	2 - 0	2	0	MLS	21st September 2015	http://mls.squawka.com/us-major-league-soccer/21-09-2015/philadelphia-vs-houston/matches	11690
2015	98	portland-timbers	Timbers	http://www.squawka.com/teams/portland-timbers/stats	new-york-red-bulls	Red Bulls	http://www.squawka.com/teams/new-york-red-bulls/stats	0 - 2	0	2	MLS	20th September 2015	http://mls.squawka.com/us-major-league-soccer/20-09-2015/timbers-vs-red-bulls/matches	11687
2015	98	real-salt-lake	Real Salt Lake	http://www.squawka.com/teams/real-salt-lake/stats	la-galaxy	LA Galaxy	http://www.squawka.com/teams/la-galaxy/stats	3 - 0	3	0	MLS	20th September 2015	http://mls.squawka.com/us-major-league-soccer/20-09-2015/real-salt-lake-vs-la-galaxy/matches	11688
2015	98	chicago-fire	Chicago	http://www.squawka.com/teams/chicago-fire/stats	orlando-city-sc	Orlando	http://www.squawka.com/teams/orlando-city-sc/stats	0 - 1	0	1	MLS	20th September 2015	http://mls.squawka.com/us-major-league-soccer/20-09-2015/chicago-vs-orlando/matches	11685
2015	98	montreal-impact	Montreal	http://www.squawka.com/teams/montreal-impact/stats	new-england-revolution	NE Revs	http://www.squawka.com/teams/new-england-revolution/stats	3 - 0	3	0	MLS	20th September 2015	http://mls.squawka.com/us-major-league-soccer/20-09-2015/montreal-vs-ne-revs/matches	11681
2015	98	new-york-city-fc	NYC FC	http://www.squawka.com/teams/new-york-city-fc/stats	san-jose-earthquakes	Earthquakes	http://www.squawka.com/teams/san-jose-earthquakes/stats	3 - 2	3	2	MLS	20th September 2015	http://mls.squawka.com/us-major-league-soccer/20-09-2015/nyc-fc-vs-earthquakes/matches	11682
2015	98	d.c.-united	D.C. United	http://www.squawka.com/teams/d.c.-united/stats	columbus-crew	Columbus	http://www.squawka.com/teams/columbus-crew/stats	1 - 2	1	2	MLS	20th September 2015	http://mls.squawka.com/us-major-league-soccer/20-09-2015/d-cunited-vs-columbus/matches	11686
2015	98	vancouver-whitecaps	Whitecaps	http://www.squawka.com/teams/vancouver-whitecaps/stats	seattle-sounders-fc	Sounders	http://www.squawka.com/teams/seattle-sounders-fc/stats	0 - 3	0	3	MLS	20th September 2015	http://mls.squawka.com/us-major-league-soccer/20-09-2015/whitecaps-vs-sounders/matches	11689
2015	98	toronto-fc	Toronto	http://www.squawka.com/teams/toronto-fc/stats	colorado-rapids	Rapids	http://www.squawka.com/teams/colorado-rapids/stats	3 - 1	3	1	MLS	19th September 2015	http://mls.squawka.com/us-major-league-soccer/19-09-2015/toronto-vs-rapids/matches	11684
2015	98	sporting-kansas-city	SportingKC	http://www.squawka.com/teams/sporting-kansas-city/stats	fc-dallas	FC Dallas	http://www.squawka.com/teams/fc-dallas/stats	3 - 1	3	1	MLS	19th September 2015	http://mls.squawka.com/us-major-league-soccer/19-09-2015/sportingkc-vs-fc-dallas/matches	11683
2015	98	san-jose-earthquakes	Earthquakes	http://www.squawka.com/teams/san-jose-earthquakes/stats	montreal-impact	Montreal	http://www.squawka.com/teams/montreal-impact/stats	1 - 1	1	1	MLS	17th September 2015	http://mls.squawka.com/us-major-league-soccer/17-09-2015/earthquakes-vs-montreal/matches	11469
2015	98	new-york-city-fc	NYC FC	http://www.squawka.com/teams/new-york-city-fc/stats	toronto-fc	Toronto	http://www.squawka.com/teams/toronto-fc/stats	2 - 0	2	0	MLS	17th September 2015	http://mls.squawka.com/us-major-league-soccer/17-09-2015/nyc-fc-vs-toronto/matches	11679
2015	98	new-england-revolution	NE Revs	http://www.squawka.com/teams/new-england-revolution/stats	new-york-red-bulls	Red Bulls	http://www.squawka.com/teams/new-york-red-bulls/stats	2 - 1	2	1	MLS	17th September 2015	http://mls.squawka.com/us-major-league-soccer/17-09-2015/ne-revs-vs-red-bulls/matches	11680
2015	98	orlando-city-sc	Orlando	http://www.squawka.com/teams/orlando-city-sc/stats	sporting-kansas-city	SportingKC	http://www.squawka.com/teams/sporting-kansas-city/stats	3 - 1	3	1	MLS	14th September 2015	http://mls.squawka.com/us-major-league-soccer/14-09-2015/orlando-vs-sportingkc/matches	11678
2015	98	toronto-fc	Toronto	http://www.squawka.com/teams/toronto-fc/stats	new-england-revolution	NE Revs	http://www.squawka.com/teams/new-england-revolution/stats	1 - 3	1	3	MLS	13th September 2015	http://mls.squawka.com/us-major-league-soccer/13-09-2015/toronto-vs-ne-revs/matches	11677
2015	98	la-galaxy	LA Galaxy	http://www.squawka.com/teams/la-galaxy/stats	montreal-impact	Montreal	http://www.squawka.com/teams/montreal-impact/stats	0 - 0	0	0	MLS	13th September 2015	http://mls.squawka.com/us-major-league-soccer/13-09-2015/la-galaxy-vs-montreal/matches	11674
2015	98	san-jose-earthquakes	Earthquakes	http://www.squawka.com/teams/san-jose-earthquakes/stats	seattle-sounders-fc	Sounders	http://www.squawka.com/teams/seattle-sounders-fc/stats	1 - 1	1	1	MLS	13th September 2015	http://mls.squawka.com/us-major-league-soccer/13-09-2015/earthquakes-vs-sounders/matches	11676
2015	98	colorado-rapids	Rapids	http://www.squawka.com/teams/colorado-rapids/stats	d.c.-united	D.C. United	http://www.squawka.com/teams/d.c.-united/stats	1 - 1	1	1	MLS	13th September 2015	http://mls.squawka.com/us-major-league-soccer/13-09-2015/rapids-vs-d-cunited/matches	11671
2015	98	fc-dallas	FC Dallas	http://www.squawka.com/teams/fc-dallas/stats	new-york-city-fc	NYC FC	http://www.squawka.com/teams/new-york-city-fc/stats	2 - 1	2	1	MLS	13th September 2015	http://mls.squawka.com/us-major-league-soccer/13-09-2015/fc-dallas-vs-nyc-fc/matches	11672
2015	98	houston-dynamo	Houston	http://www.squawka.com/teams/houston-dynamo/stats	real-salt-lake	Real Salt Lake	http://www.squawka.com/teams/real-salt-lake/stats	1 - 3	1	3	MLS	13th September 2015	http://mls.squawka.com/us-major-league-soccer/13-09-2015/houston-vs-real-salt-lake/matches	11673
2015	98	philadelphia-union	Philadelphia	http://www.squawka.com/teams/philadelphia-union/stats	columbus-crew	Columbus	http://www.squawka.com/teams/columbus-crew/stats	1 - 2	1	2	MLS	13th September 2015	http://mls.squawka.com/us-major-league-soccer/13-09-2015/philadelphia-vs-columbus/matches	11675
2015	98	new-york-red-bulls	Red Bulls	http://www.squawka.com/teams/new-york-red-bulls/stats	chicago-fire	Chicago	http://www.squawka.com/teams/chicago-fire/stats	3 - 2	3	2	MLS	12th September 2015	http://mls.squawka.com/us-major-league-soccer/12-09-2015/red-bulls-vs-chicago/matches	11670
2015	98	portland-timbers	Timbers	http://www.squawka.com/teams/portland-timbers/stats	sporting-kansas-city	SportingKC	http://www.squawka.com/teams/sporting-kansas-city/stats	0 - 0	0	0	MLS	10th September 2015	http://mls.squawka.com/us-major-league-soccer/10-09-2015/timbers-vs-sportingkc/matches	11668
2015	98	vancouver-whitecaps	Whitecaps	http://www.squawka.com/teams/vancouver-whitecaps/stats	colorado-rapids	Rapids	http://www.squawka.com/teams/colorado-rapids/stats	2 - 0	2	0	MLS	10th September 2015	http://mls.squawka.com/us-major-league-soccer/10-09-2015/whitecaps-vs-rapids/matches	11669
2015	98	columbus-crew	Columbus	http://www.squawka.com/teams/columbus-crew/stats	fc-dallas	FC Dallas	http://www.squawka.com/teams/fc-dallas/stats	0 - 3	0	3	MLS	7th September 2015	http://mls.squawka.com/us-major-league-soccer/07-09-2015/columbus-vs-fc-dallas/matches	11667
2015	98	san-jose-earthquakes	Earthquakes	http://www.squawka.com/teams/san-jose-earthquakes/stats	philadelphia-union	Philadelphia	http://www.squawka.com/teams/philadelphia-union/stats	1 - 2	1	2	MLS	6th September 2015	http://mls.squawka.com/us-major-league-soccer/06-09-2015/earthquakes-vs-philadelphia/matches	11666
