season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url
2013	8	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	2 - 0	2	0	Premier League	7th May 2014	http://epl.squawka.com/sunderland-vs-west-bromwich-albion/07-05-2014/english-barclays-premier-league/matches
2013	8	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	aston-villa	A. Villa	http://www.squawka.com/teams/aston-villa/stats	4 - 0	4	0	Premier League	7th May 2014	http://epl.squawka.com/manchester-city-vs-aston-villa/07-05-2014/english-barclays-premier-league/matches
2013	8	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	3 - 1	3	1	Premier League	6th May 2014	http://epl.squawka.com/manchester-united-vs-hull-city/06-05-2014/english-barclays-premier-league/matches
2013	8	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	3 - 3	3	3	Premier League	5th May 2014	http://epl.squawka.com/crystal-palace-vs-liverpool/05-05-2014/english-barclays-premier-league/matches
2013	8	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	norwich-city	Norwich	http://www.squawka.com/teams/norwich-city/stats	0 - 0	0	0	Premier League	4th May 2014	http://epl.squawka.com/chelsea-vs-norwich-city/04-05-2014/english-barclays-premier-league/matches
2013	8	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	1 - 0	1	0	Premier League	4th May 2014	http://epl.squawka.com/arsenal-vs-west-bromwich-albion/04-05-2014/english-barclays-premier-league/matches
2013	8	everton	Everton	http://www.squawka.com/teams/everton/stats	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	2 - 3	2	3	Premier League	3rd May 2014	http://epl.squawka.com/everton-vs-manchester-city/03-05-2014/english-barclays-premier-league/matches
2013	8	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	fulham	Fulham	http://www.squawka.com/teams/fulham/stats	4 - 1	4	1	Premier League	3rd May 2014	http://epl.squawka.com/stoke-city-vs-fulham/03-05-2014/english-barclays-premier-league/matches
2013	8	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	cardiff-city	Cardiff	http://www.squawka.com/teams/cardiff-city/stats	3 - 0	3	0	Premier League	3rd May 2014	http://epl.squawka.com/newcastle-united-vs-cardiff-city/03-05-2014/english-barclays-premier-league/matches
2013	8	aston-villa	A. Villa	http://www.squawka.com/teams/aston-villa/stats	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	3 - 1	3	1	Premier League	3rd May 2014	http://epl.squawka.com/aston-villa-vs-hull-city/03-05-2014/english-barclays-premier-league/matches
2013	8	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	0 - 1	0	1	Premier League	3rd May 2014	http://epl.squawka.com/manchester-united-vs-sunderland/03-05-2014/english-barclays-premier-league/matches
2013	8	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	0 - 1	0	1	Premier League	3rd May 2014	http://epl.squawka.com/swansea-city-vs-southampton/03-05-2014/english-barclays-premier-league/matches
2013	8	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	2 - 0	2	0	Premier League	3rd May 2014	http://epl.squawka.com/west-ham-united-vs-tottenham-hotspur/03-05-2014/english-barclays-premier-league/matches
2013	8	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	3 - 0	3	0	Premier League	28th April 2014	http://epl.squawka.com/arsenal-vs-newcastle-united/28-04-2014/english-barclays-premier-league/matches
2013	8	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	0 - 2	0	2	Premier League	27th April 2014	http://epl.squawka.com/crystal-palace-vs-manchester-city/27-04-2014/english-barclays-premier-league/matches
2013	8	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	0 - 2	0	2	Premier League	27th April 2014	http://epl.squawka.com/liverpool-vs-chelsea/27-04-2014/english-barclays-premier-league/matches
2013	8	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	cardiff-city	Cardiff	http://www.squawka.com/teams/cardiff-city/stats	4 - 0	4	0	Premier League	27th April 2014	http://epl.squawka.com/sunderland-vs-cardiff-city/27-04-2014/english-barclays-premier-league/matches
2013	8	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	norwich-city	Norwich	http://www.squawka.com/teams/norwich-city/stats	4 - 0	4	0	Premier League	26th April 2014	http://epl.squawka.com/manchester-united-vs-norwich-city/26-04-2014/english-barclays-premier-league/matches
2013	8	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	1 - 0	1	0	Premier League	26th April 2014	http://epl.squawka.com/west-bromwich-albion-vs-west-ham-united/26-04-2014/english-barclays-premier-league/matches
2013	8	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	0 - 1	0	1	Premier League	26th April 2014	http://epl.squawka.com/stoke-city-vs-tottenham-hotspur/26-04-2014/english-barclays-premier-league/matches
2013	8	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	aston-villa	A. Villa	http://www.squawka.com/teams/aston-villa/stats	4 - 1	4	1	Premier League	26th April 2014	http://epl.squawka.com/swansea-city-vs-aston-villa/26-04-2014/english-barclays-premier-league/matches
2013	8	fulham	Fulham	http://www.squawka.com/teams/fulham/stats	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	2 - 2	2	2	Premier League	26th April 2014	http://epl.squawka.com/fulham-vs-hull-city/26-04-2014/english-barclays-premier-league/matches
2013	8	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	everton	Everton	http://www.squawka.com/teams/everton/stats	2 - 0	2	0	Premier League	26th April 2014	http://epl.squawka.com/southampton-vs-everton/26-04-2014/english-barclays-premier-league/matches
2013	8	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	3 - 1	3	1	Premier League	21st April 2014	http://epl.squawka.com/manchester-city-vs-west-bromwich-albion/21-04-2014/english-barclays-premier-league/matches
2013	8	everton	Everton	http://www.squawka.com/teams/everton/stats	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	2 - 0	2	0	Premier League	20th April 2014	http://epl.squawka.com/everton-vs-manchester-united/20-04-2014/english-barclays-premier-league/matches
2013	8	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	0 - 3	0	3	Premier League	20th April 2014	http://epl.squawka.com/hull-city-vs-arsenal/20-04-2014/english-barclays-premier-league/matches
2013	8	norwich-city	Norwich	http://www.squawka.com/teams/norwich-city/stats	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	2 - 3	2	3	Premier League	20th April 2014	http://epl.squawka.com/norwich-city-vs-liverpool/20-04-2014/english-barclays-premier-league/matches
2013	8	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	1 - 2	1	2	Premier League	19th April 2014	http://epl.squawka.com/chelsea-vs-sunderland/19-04-2014/english-barclays-premier-league/matches
2013	8	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	1 - 2	1	2	Premier League	19th April 2014	http://epl.squawka.com/newcastle-united-vs-swansea-city/19-04-2014/english-barclays-premier-league/matches
2013	8	cardiff-city	Cardiff	http://www.squawka.com/teams/cardiff-city/stats	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	1 - 1	1	1	Premier League	19th April 2014	http://epl.squawka.com/cardiff-city-vs-stoke-city/19-04-2014/english-barclays-premier-league/matches
2013	8	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	0 - 1	0	1	Premier League	19th April 2014	http://epl.squawka.com/west-ham-united-vs-crystal-palace/19-04-2014/english-barclays-premier-league/matches
2013	8	aston-villa	A. Villa	http://www.squawka.com/teams/aston-villa/stats	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	0 - 0	0	0	Premier League	19th April 2014	http://epl.squawka.com/aston-villa-vs-southampton/19-04-2014/english-barclays-premier-league/matches
2013	8	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	fulham	Fulham	http://www.squawka.com/teams/fulham/stats	3 - 1	3	1	Premier League	19th April 2014	http://epl.squawka.com/tottenham-hotspur-vs-fulham/19-04-2014/english-barclays-premier-league/matches
2013	8	everton	Everton	http://www.squawka.com/teams/everton/stats	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	2 - 3	2	3	Premier League	16th April 2014	http://epl.squawka.com/everton-vs-crystal-palace/16-04-2014/english-barclays-premier-league/matches
2013	8	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	2 - 2	2	2	Premier League	16th April 2014	http://epl.squawka.com/manchester-city-vs-sunderland/16-04-2014/english-barclays-premier-league/matches
2013	8	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	3 - 1	3	1	Premier League	15th April 2014	http://epl.squawka.com/arsenal-vs-west-ham-united/15-04-2014/english-barclays-premier-league/matches
2013	8	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	0 - 1	0	1	Premier League	13th April 2014	http://epl.squawka.com/swansea-city-vs-chelsea/13-04-2014/english-barclays-premier-league/matches
2013	8	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	3 - 2	3	2	Premier League	13th April 2014	http://epl.squawka.com/liverpool-vs-manchester-city/13-04-2014/english-barclays-premier-league/matches
2013	8	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	everton	Everton	http://www.squawka.com/teams/everton/stats	0 - 1	0	1	Premier League	12th April 2014	http://epl.squawka.com/sunderland-vs-everton/12-04-2014/english-barclays-premier-league/matches
2013	8	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	1 - 0	1	0	Premier League	12th April 2014	http://epl.squawka.com/stoke-city-vs-newcastle-united/12-04-2014/english-barclays-premier-league/matches
2013	8	fulham	Fulham	http://www.squawka.com/teams/fulham/stats	norwich-city	Norwich	http://www.squawka.com/teams/norwich-city/stats	1 - 0	1	0	Premier League	12th April 2014	http://epl.squawka.com/fulham-vs-norwich-city/12-04-2014/english-barclays-premier-league/matches
2013	8	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	3 - 3	3	3	Premier League	12th April 2014	http://epl.squawka.com/west-bromwich-albion-vs-tottenham-hotspur/12-04-2014/english-barclays-premier-league/matches
2013	8	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	cardiff-city	Cardiff	http://www.squawka.com/teams/cardiff-city/stats	0 - 1	0	1	Premier League	12th April 2014	http://epl.squawka.com/southampton-vs-cardiff-city/12-04-2014/english-barclays-premier-league/matches
2013	8	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	aston-villa	A. Villa	http://www.squawka.com/teams/aston-villa/stats	1 - 0	1	0	Premier League	12th April 2014	http://epl.squawka.com/crystal-palace-vs-aston-villa/12-04-2014/english-barclays-premier-league/matches
2013	8	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	5 - 1	5	1	Premier League	7th April 2014	http://epl.squawka.com/tottenham-hotspur-vs-sunderland/07-04-2014/english-barclays-premier-league/matches
2013	8	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	1 - 2	1	2	Premier League	6th April 2014	http://epl.squawka.com/west-ham-united-vs-liverpool/06-04-2014/english-barclays-premier-league/matches
2013	8	everton	Everton	http://www.squawka.com/teams/everton/stats	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	3 - 0	3	0	Premier League	6th April 2014	http://epl.squawka.com/everton-vs-arsenal/06-04-2014/english-barclays-premier-league/matches
2013	8	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	3 - 0	3	0	Premier League	5th April 2014	http://epl.squawka.com/chelsea-vs-stoke-city/05-04-2014/english-barclays-premier-league/matches
2013	8	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	0 - 4	0	4	Premier League	5th April 2014	http://epl.squawka.com/newcastle-united-vs-manchester-united/05-04-2014/english-barclays-premier-league/matches
2013	8	cardiff-city	Cardiff	http://www.squawka.com/teams/cardiff-city/stats	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	0 - 3	0	3	Premier League	5th April 2014	http://epl.squawka.com/cardiff-city-vs-crystal-palace/05-04-2014/english-barclays-premier-league/matches
2013	8	norwich-city	Norwich	http://www.squawka.com/teams/norwich-city/stats	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	0 - 1	0	1	Premier League	5th April 2014	http://epl.squawka.com/norwich-city-vs-west-bromwich-albion/05-04-2014/english-barclays-premier-league/matches
2013	8	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	1 - 0	1	0	Premier League	5th April 2014	http://epl.squawka.com/hull-city-vs-swansea-city/05-04-2014/english-barclays-premier-league/matches
2013	8	aston-villa	A. Villa	http://www.squawka.com/teams/aston-villa/stats	fulham	Fulham	http://www.squawka.com/teams/fulham/stats	1 - 2	1	2	Premier League	5th April 2014	http://epl.squawka.com/aston-villa-vs-fulham/05-04-2014/english-barclays-premier-league/matches
2013	8	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	4 - 1	4	1	Premier League	5th April 2014	http://epl.squawka.com/manchester-city-vs-southampton/05-04-2014/english-barclays-premier-league/matches
2013	8	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	1 - 2	1	2	Premier League	31st March 2014	http://epl.squawka.com/sunderland-vs-west-ham-united/31-03-2014/english-barclays-premier-league/matches
2013	8	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	4 - 0	4	0	Premier League	30th March 2014	http://epl.squawka.com/liverpool-vs-tottenham-hotspur/30-03-2014/english-barclays-premier-league/matches
2013	8	fulham	Fulham	http://www.squawka.com/teams/fulham/stats	everton	Everton	http://www.squawka.com/teams/everton/stats	1 - 3	1	3	Premier League	30th March 2014	http://epl.squawka.com/fulham-vs-everton/30-03-2014/english-barclays-premier-league/matches
2013	8	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	1 - 1	1	1	Premier League	29th March 2014	http://epl.squawka.com/arsenal-vs-manchester-city/29-03-2014/english-barclays-premier-league/matches
2013	8	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	norwich-city	Norwich	http://www.squawka.com/teams/norwich-city/stats	3 - 0	3	0	Premier League	29th March 2014	http://epl.squawka.com/swansea-city-vs-norwich-city/29-03-2014/english-barclays-premier-league/matches
2013	8	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	4 - 0	4	0	Premier League	29th March 2014	http://epl.squawka.com/southampton-vs-newcastle-united/29-03-2014/english-barclays-premier-league/matches
2013	8	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	1 - 0	1	0	Premier League	29th March 2014	http://epl.squawka.com/crystal-palace-vs-chelsea/29-03-2014/english-barclays-premier-league/matches
2013	8	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	1 - 0	1	0	Premier League	29th March 2014	http://epl.squawka.com/stoke-city-vs-hull-city/29-03-2014/english-barclays-premier-league/matches
2013	8	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	cardiff-city	Cardiff	http://www.squawka.com/teams/cardiff-city/stats	3 - 3	3	3	Premier League	29th March 2014	http://epl.squawka.com/west-bromwich-albion-vs-cardiff-city/29-03-2014/english-barclays-premier-league/matches
2013	8	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	aston-villa	A. Villa	http://www.squawka.com/teams/aston-villa/stats	4 - 1	4	1	Premier League	29th March 2014	http://epl.squawka.com/manchester-united-vs-aston-villa/29-03-2014/english-barclays-premier-league/matches
2013	8	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	2 - 1	2	1	Premier League	26th March 2014	http://epl.squawka.com/liverpool-vs-sunderland/26-03-2014/english-barclays-premier-league/matches
2013	8	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	2 - 1	2	1	Premier League	26th March 2014	http://epl.squawka.com/west-ham-united-vs-hull-city/26-03-2014/english-barclays-premier-league/matches
2013	8	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	0 - 3	0	3	Premier League	25th March 2014	http://epl.squawka.com/manchester-united-vs-manchester-city/25-03-2014/english-barclays-premier-league/matches
2013	8	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	2 - 2	2	2	Premier League	25th March 2014	http://epl.squawka.com/arsenal-vs-swansea-city/25-03-2014/english-barclays-premier-league/matches
2013	8	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	everton	Everton	http://www.squawka.com/teams/everton/stats	0 - 3	0	3	Premier League	25th March 2014	http://epl.squawka.com/newcastle-united-vs-everton/25-03-2014/english-barclays-premier-league/matches
2013	8	aston-villa	A. Villa	http://www.squawka.com/teams/aston-villa/stats	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	1 - 4	1	4	Premier League	23rd March 2014	http://epl.squawka.com/aston-villa-vs-stoke-city/23-03-2014/english-barclays-premier-league/matches
2013	8	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	3 - 2	3	2	Premier League	23rd March 2014	http://epl.squawka.com/tottenham-hotspur-vs-southampton/23-03-2014/english-barclays-premier-league/matches
2013	8	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	0 - 2	0	2	Premier League	22nd March 2014	http://epl.squawka.com/west-ham-united-vs-manchester-united/22-03-2014/english-barclays-premier-league/matches
2013	8	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	fulham	Fulham	http://www.squawka.com/teams/fulham/stats	5 - 0	5	0	Premier League	22nd March 2014	http://epl.squawka.com/manchester-city-vs-fulham/22-03-2014/english-barclays-premier-league/matches
2013	8	everton	Everton	http://www.squawka.com/teams/everton/stats	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	3 - 2	3	2	Premier League	22nd March 2014	http://epl.squawka.com/everton-vs-swansea-city/22-03-2014/english-barclays-premier-league/matches
2013	8	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	1 - 0	1	0	Premier League	22nd March 2014	http://epl.squawka.com/newcastle-united-vs-crystal-palace/22-03-2014/english-barclays-premier-league/matches
2013	8	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	2 - 0	2	0	Premier League	22nd March 2014	http://epl.squawka.com/hull-city-vs-west-bromwich-albion/22-03-2014/english-barclays-premier-league/matches
2013	8	norwich-city	Norwich	http://www.squawka.com/teams/norwich-city/stats	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	2 - 0	2	0	Premier League	22nd March 2014	http://epl.squawka.com/norwich-city-vs-sunderland/22-03-2014/english-barclays-premier-league/matches
2013	8	cardiff-city	Cardiff	http://www.squawka.com/teams/cardiff-city/stats	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	3 - 6	3	6	Premier League	22nd March 2014	http://epl.squawka.com/cardiff-city-vs-liverpool/22-03-2014/english-barclays-premier-league/matches
2013	8	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	6 - 0	6	0	Premier League	22nd March 2014	http://epl.squawka.com/chelsea-vs-arsenal/22-03-2014/english-barclays-premier-league/matches
2013	8	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	0 - 1	0	1	Premier League	16th March 2014	http://epl.squawka.com/tottenham-hotspur-vs-arsenal/16-03-2014/english-barclays-premier-league/matches
2013	8	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	liverpool	Liverpool	http://www.squawka.com/teams/liverpool/stats	0 - 3	0	3	Premier League	16th March 2014	http://epl.squawka.com/manchester-united-vs-liverpool/16-03-2014/english-barclays-premier-league/matches
2013	8	aston-villa	A. Villa	http://www.squawka.com/teams/aston-villa/stats	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	1 - 0	1	0	Premier League	15th March 2014	http://epl.squawka.com/aston-villa-vs-chelsea/15-03-2014/english-barclays-premier-league/matches
2013	8	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	west-ham-united	West Ham	http://www.squawka.com/teams/west-ham-united/stats	3 - 1	3	1	Premier League	15th March 2014	http://epl.squawka.com/stoke-city-vs-west-ham-united/15-03-2014/english-barclays-premier-league/matches
2013	8	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	crystal-palace	C. Palace	http://www.squawka.com/teams/crystal-palace/stats	0 - 0	0	0	Premier League	15th March 2014	http://epl.squawka.com/sunderland-vs-crystal-palace/15-03-2014/english-barclays-premier-league/matches
2013	8	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	norwich-city	Norwich	http://www.squawka.com/teams/norwich-city/stats	4 - 2	4	2	Premier League	15th March 2014	http://epl.squawka.com/southampton-vs-norwich-city/15-03-2014/english-barclays-premier-league/matches
2013	8	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	1 - 2	1	2	Premier League	15th March 2014	http://epl.squawka.com/swansea-city-vs-west-bromwich-albion/15-03-2014/english-barclays-premier-league/matches
2013	8	fulham	Fulham	http://www.squawka.com/teams/fulham/stats	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	1 - 0	1	0	Premier League	15th March 2014	http://epl.squawka.com/fulham-vs-newcastle-united/15-03-2014/english-barclays-premier-league/matches
2013	8	everton	Everton	http://www.squawka.com/teams/everton/stats	cardiff-city	Cardiff	http://www.squawka.com/teams/cardiff-city/stats	2 - 1	2	1	Premier League	15th March 2014	http://epl.squawka.com/everton-vs-cardiff-city/15-03-2014/english-barclays-premier-league/matches
